Stilling id,Registrert dato,Yrke grovgruppe,Setning,Pros. Setning,Kategori
9645012,2017-10-03,"Helse, pleie og omsorg",Personlig egnethet vil bli vektlagt ,"['person', 'egnet', 'vektlagt']",0
9645012,2017-10-03,"Helse, pleie og omsorg",Vil være med på å utvikle en arbeidsplass i samarbeid med ledelse og kolleger ,"['vær', 'utvikl', 'arbeidsplass', 'samarbeid', 'led', 'kol']",0
9645012,2017-10-03,"Helse, pleie og omsorg",Et godt aktivt og tverrfaglig arbeidsmiljø med mange trivelige kollegaer ,"['godt', 'aktiv', 'tverrfag', 'arbeidsmiljø', 'mang', 'triv', 'kollega']",0
9645012,2017-10-03,"Helse, pleie og omsorg",Varierte arbeidsoppgaver ,"['varier', 'arbeidsoppgav']",0
9645012,2017-10-03,"Helse, pleie og omsorg",Opplæring og veiledning ,"['opplæring', 'veiledning']",0
9645012,2017-10-03,"Helse, pleie og omsorg",Lønn etter sentrale avtaler og Trondheim kommunes lokale avtaler ,"['lønn', 'sentral', 'avtal', 'trondheim', 'kommun', 'lokal', 'avtal']",0
9645012,2017-10-03,"Helse, pleie og omsorg",Presentasjon av stillingen ,"['presentasjon', 'stilling']",0
9645012,2017-10-03,"Helse, pleie og omsorg",Stillingsident ,['stillingsident'],0
9645012,2017-10-03,"Helse, pleie og omsorg",nr ,['nr'],0
9645012,2017-10-03,"Helse, pleie og omsorg",Org ,['org'],0
9559742,2017-04-07,"Helse, pleie og omsorg",Ha toleranse for høyt arbeidstempo ,"['tolerans', 'høyt', 'arbeidstempo']",0
9559742,2017-04-07,"Helse, pleie og omsorg",Den som tilsettes må godta endringer av arbeidsoppgaver i tråd med behov som oppstår i enheten ,"['tilsett', 'må', 'godt', 'endring', 'arbeidsoppgav', 'tråd', 'behov', 'oppstår', 'enhet']",0
9559742,2017-04-07,"Helse, pleie og omsorg",Personlig egnethet vil bli vektlagt ,"['person', 'egnet', 'vektlagt']",0
9559742,2017-04-07,"Helse, pleie og omsorg",Kollegaer som er sterkt opptatt av fag og utvikling med lang erfaring og høy kompetanse ,"['kollega', 'sterkt', 'opptatt', 'fag', 'utvikling', 'lang', 'erfaring', 'høy', 'kompetans']",0
9559742,2017-04-07,"Helse, pleie og omsorg",Positivt arbeidsmiljø ,"['positiv', 'arbeidsmiljø']",0
9559742,2017-04-07,"Helse, pleie og omsorg",Lønn etter sentrale avtaler og Trondheim kommunes lokale avtaler ,"['lønn', 'sentral', 'avtal', 'trondheim', 'kommun', 'lokal', 'avtal']",0
9559742,2017-04-07,"Helse, pleie og omsorg", Fagleder ,['fagled'],0
9559742,2017-04-07,"Helse, pleie og omsorg",Cecilie E Bakke Enhetsleder ,"['cecili', 'e', 'bakk', 'enhetsled']",0
9559742,2017-04-07,"Helse, pleie og omsorg",Annonsør Trondheim kommune ,"['annonsør', 'trondheim', 'kommun']",0
9645012,2017-10-03,"Helse, pleie og omsorg",Kontaktinformasjon ,['kontaktinformasjon'],0
9559742,2017-04-07,"Helse, pleie og omsorg",Ref ,['ref'],0
9559742,2017-04-07,"Helse, pleie og omsorg",Stillingsbrøk ,['stillingsbrøk'],0
9559742,2017-04-07,"Helse, pleie og omsorg",Fast ,['fast'],0
9559742,2017-04-07,"Helse, pleie og omsorg",Antall stillinger ,"['antall', 'stilling']",0
9559742,2017-04-07,"Helse, pleie og omsorg",For elektronisk søknadsskjema ,"['elektronisk', 'søknadsskjem']",0
9535127,2017-02-24,"Helse, pleie og omsorg",Flere stillinger ledige i og demensomsorg ,"['fler', 'stilling', 'led', 'demensomsorg']",0
9535127,2017-02-24,"Helse, pleie og omsorg",For fullstendig utlysningstekst se vår hjemmeside www ,"['fullstend', 'utlysningstekst', 'se', 'hjemmesid', 'www']",0
9535127,2017-02-24,"Helse, pleie og omsorg",stjordal ,['stjordal'],0
9535127,2017-02-24,"Helse, pleie og omsorg",kommune ,['kommun'],0
9535127,2017-02-24,"Helse, pleie og omsorg",no,[],0
9559742,2017-04-07,"Helse, pleie og omsorg",nr ,['nr'],0
9645012,2017-10-03,"Helse, pleie og omsorg", Enhetsleder ,['enhetsled'],0
9645012,2017-10-03,"Helse, pleie og omsorg",Jakobsli ,['jakobsli'],0
9645012,2017-10-03,"Helse, pleie og omsorg",Nøkkelinformasjon ,['nøkkelinformasjon'],0
9681894,2017-12-05,"Helse, pleie og omsorg",Sekretærens arbeidsoppgaver vil være ,"['sekretær', 'arbeidsoppgav', 'vær']",0
9681894,2017-12-05,"Helse, pleie og omsorg",Oppstart april eller etter avtale ,"['oppstart', 'april', 'ell', 'avtal']",0
9681894,2017-12-05,"Helse, pleie og omsorg",Søknad og CV med referanser sendes til Tannlege ,"['søknad', 'cv', 'referans', 'send', 'tann']",0
9681894,2017-12-05,"Helse, pleie og omsorg",Lovdal ,['lovdal'],0
9681894,2017-12-05,"Helse, pleie og omsorg",gmail com ,"['gmail', 'com']",0
9529402,2017-02-15,"Helse, pleie og omsorg",Jobbnorge ID søker autoriserte sykepleiere vernepleiere som ferievikarer i ,"['jobbnorg', 'id', 'søk', 'autoriser', 'sykepleier', 'vernepleier', 'ferievikar']",0
9529402,2017-02-15,"Helse, pleie og omsorg", stilling i både dag og natt ,"['stilling', 'båd', 'dag', 'natt']",0
9529402,2017-02-15,"Helse, pleie og omsorg",turnus i perioden ,"['turnus', 'period']",0
9529402,2017-02-15,"Helse, pleie og omsorg",Vi har generelt god sykepleierdekning også gjennom sommeren ,"['generelt', 'god', 'sykepleierdekning', 'gjennom', 'sommer']",0
9681894,2017-12-05,"Helse, pleie og omsorg",Arbeidsdagene er som oftest travle varierte og med stor grad av kundefokus ,"['arbeidsdag', 'oftest', 'travl', 'varier', 'stor', 'grad', 'kundefokus']",0
9529402,2017-02-15,"Helse, pleie og omsorg",Krav til søkeren ,"['krav', 'søker']",0
9529402,2017-02-15,"Helse, pleie og omsorg",Det må gå fram av søknaden hvilken periode og stillingsandel du kan jobbe ,"['må', 'gå', 'fram', 'søknad', 'hvilk', 'period', 'stillingsandel', 'jobb']",0
9529402,2017-02-15,"Helse, pleie og omsorg",Vennligst oppgi referanser ,"['vennligst', 'oppgi', 'referans']",0
9529402,2017-02-15,"Helse, pleie og omsorg",Kontaktpersoner ,['kontaktperson'],0
9529402,2017-02-15,"Helse, pleie og omsorg",Avd ,['avd'],0
9529402,2017-02-15,"Helse, pleie og omsorg",ledere ,['leder'],0
9529402,2017-02-15,"Helse, pleie og omsorg", omsorgsboliger og hjemmesykepleie ,"['omsorgsbo', 'hjemmesykeplei']",0
9529402,2017-02-15,"Helse, pleie og omsorg", sykehjem og ,['sykehjem'],0
9529402,2017-02-15,"Helse, pleie og omsorg", bokollektiv og dagsenter ,"['bokollektiv', 'dagsent']",0
9529402,2017-02-15,"Helse, pleie og omsorg",Søknad sendes elektronisk via denne siden ,"['søknad', 'send', 'elektronisk', 'via', 'denn', 'sid']",0
9529402,2017-02-15,"Helse, pleie og omsorg",Motivert og engasjert i arbeid med eldre ,"['motiver', 'engasjer', 'arbeid', 'eldr']",0
9559742,2017-04-07,"Helse, pleie og omsorg",Tilleggsutdanning ,['tilleggsutdanning'],0
9681894,2017-12-05,"Helse, pleie og omsorg",Jeg har en trivelig praksis med mange faste og hyggelige pasienter ,"['triv', 'praksis', 'mang', 'fast', 'hygg', 'pasient']",0
9566251,2017-04-25,"Helse, pleie og omsorg",For elektronisk søknadsskjema ,"['elektronisk', 'søknadsskjem']",0
9645012,2017-10-03,"Helse, pleie og omsorg",Ref ,['ref'],0
9645012,2017-10-03,"Helse, pleie og omsorg",For elektronisk søknadsskjema ,"['elektronisk', 'søknadsskjem']",0
9566251,2017-04-25,"Helse, pleie og omsorg", fast ,['fast'],0
9566251,2017-04-25,"Helse, pleie og omsorg",Klinikk for fysikalsk medisin og rehabilitering ,"['klinikk', 'fysikalsk', 'medisin', 'rehabilitering']",0
9566251,2017-04-25,"Helse, pleie og omsorg",Må i perioder også påregne å bidra ved poliklinikk evt annen sengepost ,"['må', 'period', 'påregn', 'bidr', 'poliklinikk', 'evt', 'ann', 'sengepost']",0
9566251,2017-04-25,"Helse, pleie og omsorg",Må påregne å delta i undervisning av LIS ,"['må', 'påregn', 'delt', 'undervisning', 'lis']",0
9566251,2017-04-25,"Helse, pleie og omsorg",leger ,['leg'],0
9566251,2017-04-25,"Helse, pleie og omsorg",Må over tid kunne se for seg å tre inn i vaktsjiktet for overleger men ikke nødvendigvis fra oppstart i stilling ,"['må', 'tid', 'kunn', 'se', 'tre', 'vaktsjikt', 'ikk', 'nødvendigvis', 'oppstart', 'stilling']",0
9566251,2017-04-25,"Helse, pleie og omsorg",Utdanningstittel Lege ,"['utdanningstittel', 'leg']",0
9681894,2017-12-05,"Helse, pleie og omsorg",Du bør ellers ,"['bør', 'ell']",0
9566251,2017-04-25,"Helse, pleie og omsorg",Personlig egnethet vektlegges ,"['person', 'egnet', 'vektlegg']",0
9566251,2017-04-25,"Helse, pleie og omsorg",Medlemskap i pensjonsordningen pensjonstrekk gruppelivsforsikring og ulykkesforsikring ,"['medlemskap', 'pensjonsordning', 'pensjonstrekk', 'gruppelivsforsikring', 'ulykkesforsikring']",0
9566251,2017-04-25,"Helse, pleie og omsorg", Avdelingssjef ,['avdelingssjef'],0
9566251,2017-04-25,"Helse, pleie og omsorg", Klinikksjef ,['klinikksjef'],0
9566251,2017-04-25,"Helse, pleie og omsorg",Annonsør St Ref ,"['annonsør', 'st', 'ref']",0
9566251,2017-04-25,"Helse, pleie og omsorg",nr ,['nr'],0
9566251,2017-04-25,"Helse, pleie og omsorg",Stillingsbrøk ,['stillingsbrøk'],0
9566251,2017-04-25,"Helse, pleie og omsorg",Fast ,['fast'],0
9566251,2017-04-25,"Helse, pleie og omsorg",Startdato ,['startdato'],0
9566251,2017-04-25,"Helse, pleie og omsorg",Antall stillinger ,"['antall', 'stilling']",0
9566251,2017-04-25,"Helse, pleie og omsorg",Helsepersonelloven a ,"['helsepersonel', 'a']",0
9559742,2017-04-07,"Helse, pleie og omsorg",Utdanningstittel Helsesøster ,"['utdanningstittel', 'helsesøst']",0
9559742,2017-04-07,"Helse, pleie og omsorg",Foreskrivingsrett prevensjon ,"['foreskrivingsrett', 'prevensjon']",0
9559742,2017-04-07,"Helse, pleie og omsorg",og skolehelsetjeneste ,['skolehelsetjenest'],0
9590433,2017-06-07,"Helse, pleie og omsorg",Seksjon for poliklinikk VOP ,"['seksjon', 'poliklinikk', 'vop']",0
9590433,2017-06-07,"Helse, pleie og omsorg",allmenn og gruppebehandlingsenhet ,"['allmenn', 'gruppebehandlingsen']",0
9590433,2017-06-07,"Helse, pleie og omsorg",Seksjon for psykoser senger og poliklinikk ,"['seksjon', 'psykos', 'seng', 'poliklinikk']",0
9590433,2017-06-07,"Helse, pleie og omsorg",Seksjon for alder senger og poliklinikk ,"['seksjon', 'ald', 'seng', 'poliklinikk']",0
9590433,2017-06-07,"Helse, pleie og omsorg",DPS Kolvereid poliklinikk ,"['dps', 'kolvereid', 'poliklinikk']",0
9590433,2017-06-07,"Helse, pleie og omsorg",Avdeling for Rus ,"['avdeling', 'rus']",0
9590433,2017-06-07,"Helse, pleie og omsorg",og avhengighetsmedisin poliklinikk ,"['avhengighetsmedisin', 'poliklinikk']",0
9590433,2017-06-07,"Helse, pleie og omsorg",har i dag overlegestillinger og LIS ,"['dag', 'overlegestilling', 'lis']",0
9590433,2017-06-07,"Helse, pleie og omsorg",stillinger samt turnuslegestillinger ,"['stilling', 'samt', 'turnuslegestilling']",0
9590433,2017-06-07,"Helse, pleie og omsorg",Seksjon for akuttpsykiatri senger og allmenn psykiatri senger ,"['seksjon', 'akuttpsykiatri', 'seng', 'allmenn', 'psykiatri', 'seng']",0
9590433,2017-06-07,"Helse, pleie og omsorg",Avdelingen i Namsos er godkjent for år av spesialistutdanningen i psykiatri ,"['avdeling', 'namso', 'godkjent', 'år', 'spesialistutdanning', 'psykiatri']",0
9590433,2017-06-07,"Helse, pleie og omsorg",Flere av klinikkens leger og psykologer har PhD eller er i PhD ,"['fler', 'klinikk', 'leg', 'psykolog', 'phd', 'ell', 'phd']",0
9590433,2017-06-07,"Helse, pleie og omsorg",løp og klinikken har egen forskning og fagutviklingsenhet ,"['løp', 'klinikk', 'egen', 'forskning', 'fagutviklingsen']",0
9590433,2017-06-07,"Helse, pleie og omsorg",Klinikken er ISO ,"['klinikk', 'iso']",0
9590433,2017-06-07,"Helse, pleie og omsorg",sertifisert av ,['sertifiser'],0
9590433,2017-06-07,"Helse, pleie og omsorg",Samhandlingen internt og eksternt fungerer godt noe som blant annet vises ved at ikke har overbelegg ved vår akuttpost og korte ventetider for oppstart i poliklinisk behandling ,"['samhandling', 'internt', 'eksternt', 'funger', 'godt', 'blant', 'ann', 'vis', 'ikk', 'overbelegg', 'akuttpost', 'kort', 'ventetid', 'oppstart', 'poliklinisk', 'behandling']",0
9590433,2017-06-07,"Helse, pleie og omsorg",Politiattest kreves for stillingen ,"['politiattest', 'krev', 'stilling']",0
9590433,2017-06-07,"Helse, pleie og omsorg",Leger under spesialisering følger rotasjonsplan innad i klinikken der praksis ved sengepostene og poliklinikken inngår ,"['leg', 'und', 'spesialisering', 'følg', 'rotasjonsplan', 'innad', 'klinikk', 'praksis', 'sengepost', 'poliklinikk', 'inngår']",0
9590433,2017-06-07,"Helse, pleie og omsorg",Til dette hører også opplæring innen alderspsykiatri CL ,"['dett', 'hør', 'opplæring', 'alderspsykiatri', 'cl']",0
9590433,2017-06-07,"Helse, pleie og omsorg",psykiatri spiseforstyrrelser samt rus ,"['psykiatri', 'spiseforstyrr', 'samt', 'rus']",0
9590433,2017-06-07,"Helse, pleie og omsorg",Det legges vekt på kunnskapsbasert praksis og det oppfordres til forskning ,"['legg', 'vekt', 'kunnskapsbaser', 'praksis', 'oppfordr', 'forskning']",0
9590433,2017-06-07,"Helse, pleie og omsorg",og avhengighetsmedisin ,['avhengighetsmedisin'],0
9590433,2017-06-07,"Helse, pleie og omsorg",Avdelingen i Namsos består av ,"['avdeling', 'namso', 'består']",0
9590433,2017-06-07,"Helse, pleie og omsorg",Vi har et nært samarbeid med linjetjenesten og de somatiske avdelinger i ,"['nært', 'samarbeid', 'linjetjenest', 'somatisk', 'avdeling']",0
9602405,2017-06-29,"Helse, pleie og omsorg",Vi kan tilby et spennende og utfordrende fagmiljø ,"['tilby', 'spenn', 'utfordr', 'fagmiljø']",0
9602405,2017-06-29,"Helse, pleie og omsorg",Stillingen lønns etter gjeldende overenskomst ,"['stilling', 'lønn', 'gjeld', 'overenskomst']",0
9602405,2017-06-29,"Helse, pleie og omsorg",Mulighet for fast ansettelse ved ledighet i stillingen ,"['mul', 'fast', 'ansett', 'led', 'stilling']",0
9602405,2017-06-29,"Helse, pleie og omsorg",Kontaktinformasjon ,['kontaktinformasjon'],0
9602405,2017-06-29,"Helse, pleie og omsorg", overlege seksjonsleder ,['seksjonsled'],0
9602405,2017-06-29,"Helse, pleie og omsorg", avd ,['avd'],0
9602405,2017-06-29,"Helse, pleie og omsorg",Tiller ,['till'],0
9602405,2017-06-29,"Helse, pleie og omsorg",Nøkkelinformasjon ,['nøkkelinformasjon'],0
9602405,2017-06-29,"Helse, pleie og omsorg",Ref ,['ref'],0
9590433,2017-06-07,"Helse, pleie og omsorg", bl ,['bl'],0
9602405,2017-06-29,"Helse, pleie og omsorg",For elektronisk søknadsskjema ,"['elektronisk', 'søknadsskjem']",0
9590433,2017-06-07,"Helse, pleie og omsorg",HF ,['hf'],0
9590433,2017-06-07,"Helse, pleie og omsorg",Klinikk for psykisk helsevern og rus gir et bredt allmennpsykiatrisk tilbud til befolkningen i hele ,"['klinikk', 'psykisk', 'helsevern', 'rus', 'gir', 'bredt', 'allmennpsykiatrisk', 'tilbud', 'befolkning', 'hel']",0
9590433,2017-06-07,"Helse, pleie og omsorg",Klinikk for psykisk helsevern og rus har lokalisasjoner i Stjørdal Levanger Steinkjer Namsos og Kolvereid og ledes av klinikkleder ,"['klinikk', 'psykisk', 'helsevern', 'rus', 'lokalisasjon', 'stjørdal', 'levang', 'steinkj', 'namso', 'kolvereid', 'led', 'klinikkled']",0
9590433,2017-06-07,"Helse, pleie og omsorg",Klinikk for psykisk helsevern og rus ,"['klinikk', 'psykisk', 'helsevern', 'rus']",0
9590433,2017-06-07,"Helse, pleie og omsorg",har ledig stilling som ,"['led', 'stilling']",0
9590433,2017-06-07,"Helse, pleie og omsorg",Lege i spesialisering i Psykiatri ,"['leg', 'spesialisering', 'psykiatri']",0
9590433,2017-06-07,"Helse, pleie og omsorg", fast stilling ,"['fast', 'stilling']",0
9590433,2017-06-07,"Helse, pleie og omsorg",Klinikk for psykisk helsevern og rus ved ,"['klinikk', 'psykisk', 'helsevern', 'rus']",0
9590433,2017-06-07,"Helse, pleie og omsorg",gir et helhetlig psykiatrisk tilbud til ca innbyggere fordelt på kommuner ,"['gir', 'helhet', 'psykiatrisk', 'tilbud', 'ca', 'innbygger', 'fordelt', 'kommun']",0
9590433,2017-06-07,"Helse, pleie og omsorg",er en del av ,['del'],0
9529402,2017-02-15,"Helse, pleie og omsorg",Se annonsen og søk på stillingen www ,"['se', 'annons', 'søk', 'stilling', 'www']",0
9590433,2017-06-07,"Helse, pleie og omsorg",Legenes utdanningsplan har høy prioritet ,"['leg', 'utdanningsplan', 'høy', 'priorit']",0
9590433,2017-06-07,"Helse, pleie og omsorg",Legene ansettes i vaktlegeenheten som ledes av avdelingsoverlegen ,"['leg', 'ansett', 'vaktlegeen', 'led', 'avdelingsover']",0
9534045,2017-02-22,"Helse, pleie og omsorg",Inntil stilling Miljøterapeut natt ,"['inntil', 'stilling', 'miljøterapeut', 'natt']",0
9534045,2017-02-22,"Helse, pleie og omsorg",turnus med arbeidshelg ,"['turnus', 'arbeidshelg']",0
9534045,2017-02-22,"Helse, pleie og omsorg",Oppstart ,['oppstart'],0
9534045,2017-02-22,"Helse, pleie og omsorg",Hovedansvarsområde ,['hovedansvarsområd'],0
9534045,2017-02-22,"Helse, pleie og omsorg",Stillingen er underordnet avdelingsleder ,"['stilling', 'underordn', 'avdelingsled']",0
9534045,2017-02-22,"Helse, pleie og omsorg",og behandlingsmål jfr enkeltvedtak jfr tjenestemottakers enkeltvedtak ,"['behandlingsmål', 'jfr', 'enkeltvedtak', 'jfr', 'tjenestemottak', 'enkeltvedtak']",0
9534045,2017-02-22,"Helse, pleie og omsorg",Kvalifikasjoner ,['kvalifikasjon'],0
9534045,2017-02-22,"Helse, pleie og omsorg",Egnethet vektlegges særskilt ,"['egnet', 'vektlegg', 'særskilt']",0
9534045,2017-02-22,"Helse, pleie og omsorg",Er du ,[],0
9534045,2017-02-22,"Helse, pleie og omsorg", x stilling Miljøterapeut turnus med arbeidshelg ,"['x', 'stilling', 'miljøterapeut', 'turnus', 'arbeidshelg']",0
9534045,2017-02-22,"Helse, pleie og omsorg",Fokus på samarbeid og teamjobbing ,"['fokus', 'samarbeid', 'teamjobbing']",0
9534045,2017-02-22,"Helse, pleie og omsorg",Vi kan tilby ,['tilby'],0
9534045,2017-02-22,"Helse, pleie og omsorg",Utfordrende og spennende arbeidsoppgaver i et aktivt miljø ,"['utfordr', 'spenn', 'arbeidsoppgav', 'aktiv', 'miljø']",0
9534045,2017-02-22,"Helse, pleie og omsorg",Å være en del av et god arbeidsmiljø ,"['vær', 'del', 'god', 'arbeidsmiljø']",0
9534045,2017-02-22,"Helse, pleie og omsorg",Lønn etter gjeldende tariffer ,"['lønn', 'gjeld', 'tariff']",0
9534045,2017-02-22,"Helse, pleie og omsorg",Frøyapakken ,['frøyapakk'],0
9534045,2017-02-22,"Helse, pleie og omsorg",Tilsetting skjer på vilkår av gjeldende lover regler og tariffavtaler ,"['tilsetting', 'skjer', 'vilkår', 'gjeld', 'lov', 'regl', 'tariffavtal']",0
9534045,2017-02-22,"Helse, pleie og omsorg",Det vektlegges personlige kvalifikasjoner og intervju må påregnes ,"['vektlegg', 'person', 'kvalifikasjon', 'intervju', 'må', 'påregn']",0
9534045,2017-02-22,"Helse, pleie og omsorg",p styl,"['p', 'styl']",0
9559742,2017-04-07,"Helse, pleie og omsorg",Praksis fra helsestasjon ,"['praksis', 'helsestasjon']",0
9534045,2017-02-22,"Helse, pleie og omsorg",Da oppfordrer vi deg til å søke på stilling hos oss en stilling som vil gi deg mange positive opplevelser og utfordringer i en spennende arbeidshverdag ,"['oppfordr', 'søk', 'stilling', 'hos', 'stilling', 'gi', 'mang', 'positiv', 'opplev', 'utfordring', 'spenn', 'arbeidshverdag']",0
9590433,2017-06-07,"Helse, pleie og omsorg",Vi vil legge særlig vekt på personlig egnethet motivasjon for å lære og å bidra til en faglig utviklingsprosess ,"['legg', 'sær', 'vekt', 'person', 'egnet', 'motivasjon', 'lær', 'bidr', 'fag', 'utviklingsprosess']",0
9534045,2017-02-22,"Helse, pleie og omsorg",ved Oppfølgingstjenesten for rus og eller psykiske lidelser ,"['oppfølgingstjenest', 'rus', 'ell', 'psykisk', 'lid']",0
9534045,2017-02-22,"Helse, pleie og omsorg",Da vil du trives hos oss ,"['triv', 'hos']",0
9590433,2017-06-07,"Helse, pleie og omsorg",å være på lag med våre pasienter for deres helse ,"['vær', 'lag', 'pasient', 'hels']",0
9590433,2017-06-07,"Helse, pleie og omsorg",gjennom våre verdier ,"['gjennom', 'verdi']",0
9590433,2017-06-07,"Helse, pleie og omsorg",Vi vil legge stor vekt på personlig egnethet og samarbeidsevne ,"['legg', 'stor', 'vekt', 'person', 'egnet', 'samarbeidsevn']",0
9590433,2017-06-07,"Helse, pleie og omsorg",Lønn i henhold til gjeldende overenskomst ,"['lønn', 'henhold', 'gjeld', 'overenskomst']",0
9590433,2017-06-07,"Helse, pleie og omsorg",Medlemskap i pensjonsordning pensjonstrekk gruppelivsforsikring og ulykkesforsikring ,"['medlemskap', 'pensjonsordning', 'pensjonstrekk', 'gruppelivsforsikring', 'ulykkesforsikring']",0
9590433,2017-06-07,"Helse, pleie og omsorg",Spennende arbeidsoppgaver i et trivelig arbeidsmiljø ,"['spenn', 'arbeidsoppgav', 'triv', 'arbeidsmiljø']",0
9590433,2017-06-07,"Helse, pleie og omsorg",Sterke og tverrfaglige miljøer ,"['sterk', 'tverrfag', 'miljø']",0
9590433,2017-06-07,"Helse, pleie og omsorg",Fjord fjell og vakker natur rett utenfor døren ,"['fjord', 'fjell', 'vakk', 'natur', 'rett', 'utenfor', 'dør']",0
9590433,2017-06-07,"Helse, pleie og omsorg",Et spennende lokalmiljø med et variert kulturtilbud ,"['spenn', 'lokalmiljø', 'varier', 'kulturtilbud']",0
9534045,2017-02-22,"Helse, pleie og omsorg",LEDIG STILLING ,"['led', 'stilling']",0
9590433,2017-06-07,"Helse, pleie og omsorg",En arbeidsplass som er en inkluderende arbeidsliv IA ,"['arbeidsplass', 'inkluder', 'arbeidsliv', 'ia']",0
9590433,2017-06-07,"Helse, pleie og omsorg",Bedriftshelsetjeneste ,['bedriftshelsetjenest'],0
9590433,2017-06-07,"Helse, pleie og omsorg",Kontakti,['kontakti'],0
9534045,2017-02-22,"Helse, pleie og omsorg",Jobbnorge ID ,"['jobbnorg', 'id']",0
9534045,2017-02-22,"Helse, pleie og omsorg",Virksomheten ,['virksom'],0
9534045,2017-02-22,"Helse, pleie og omsorg",miljøtjeneste skal i løpet av etablere en oppfølgingstjeneste for personer med alvorlig rus og eller psykiske lidelser ,"['miljøtjenest', 'løp', 'etabler', 'oppfølgingstjenest', 'person', 'alvor', 'rus', 'ell', 'psykisk', 'lid']",0
9534045,2017-02-22,"Helse, pleie og omsorg",Virksomheten søker etter personer som er selvstendig stabile fagfolk som liker å arbeide med mennesker ,"['virksom', 'søk', 'person', 'selvstend', 'stabil', 'fagfolk', 'lik', 'arbeid', 'mennesk']",0
9534045,2017-02-22,"Helse, pleie og omsorg",Vi jobber tett på tjenestemottaker og møter mange faglige og interessante utfordringer i arbeidshverdagen ,"['jobb', 'tett', 'tjenestemottak', 'møt', 'mang', 'fag', 'interessant', 'utfordring', 'arbeidshverdag']",0
9534045,2017-02-22,"Helse, pleie og omsorg",Vi byr på et godt arbeidsmiljø med mye humor og stor fleksibilitet i oppgavene i tråd med beboernes behov ,"['byr', 'godt', 'arbeidsmiljø', 'mye', 'humor', 'stor', 'fleksibilit', 'oppgav', 'tråd', 'beboern', 'behov']",0
9534045,2017-02-22,"Helse, pleie og omsorg",Liker du å være en del av et godt arbeidsmiljø med spennende faglige utfordringer og ha drivende dyktige fagfolk til kollegaer ,"['lik', 'vær', 'del', 'godt', 'arbeidsmiljø', 'spenn', 'fag', 'utfordring', 'driv', 'dykt', 'fagfolk', 'kollega']",0
9590433,2017-06-07,"Helse, pleie og omsorg",bedrift ,['bedrift'],0
9602405,2017-06-29,"Helse, pleie og omsorg",Personlig egnethet vektlegges samt interesse for fagutvikling og forskning ,"['person', 'egnet', 'vektlegg', 'samt', 'interess', 'fagutvikling', 'forskning']",0
9529402,2017-02-15,"Helse, pleie og omsorg",jobbnorge ,['jobbnorg'],0
9530590,2017-02-16,"Helse, pleie og omsorg",Langtidsavdelingen er fordelt på to etasjer ved Namsos helsehus ,"['langtidsavdeling', 'fordelt', 'to', 'etasj', 'namso', 'helsehus']",0
9621024,2017-08-17,"Helse, pleie og omsorg",For elektronisk søknadsskjema ,"['elektronisk', 'søknadsskjem']",0
9516073,2017-01-23,"Helse, pleie og omsorg",Jobbnorge ID for gravide og småbarnsfamilier har vi ,"['jobbnorg', 'id', 'gravid', 'småbarnsfamili']",0
9516073,2017-01-23,"Helse, pleie og omsorg", fast stilling ledig fra ,"['fast', 'stilling', 'led']",0
9516073,2017-01-23,"Helse, pleie og omsorg", eller etter avtale st nr ,"['ell', 'avtal', 'st', 'nr']",0
