Stilling id,Registrert dato,Yrke grovgruppe,Setning,Pros. Setning,Kategori
9527065,2017-02-10,"Jordbruk, skogbruk og fiske",Lønn etter sentrale avtaler og Trondheim kommunes lokale avtaler ,"['lønn', 'sentral', 'avtal', 'trondheim', 'kommun', 'lokal', 'avtal']",0
9527065,2017-02-10,"Jordbruk, skogbruk og fiske",Lærling ,['lærling'],0
9527065,2017-02-10,"Jordbruk, skogbruk og fiske",Refleksjonsgrupper ,['refleksjonsgrupp'],0
9527065,2017-02-10,"Jordbruk, skogbruk og fiske",Egne kurs for lærlinger ,"['egn', 'kur', 'lærling']",0
9527065,2017-02-10,"Jordbruk, skogbruk og fiske",Elektronisk opplæringsbok ,"['elektronisk', 'opplæringsbok']",0
9527065,2017-02-10,"Jordbruk, skogbruk og fiske",Egnethet for yrket ,"['egnet', 'yrk']",0
9527065,2017-02-10,"Jordbruk, skogbruk og fiske",Lite fravær ,"['lit', 'fravær']",0
9527065,2017-02-10,"Jordbruk, skogbruk og fiske",Søkere med annen relevant skolegang og arbeidserfaring kan også komme i betraktning ,"['søker', 'ann', 'relevant', 'skolegang', 'arbeidserfaring', 'komm', 'betraktning']",0
9527065,2017-02-10,"Jordbruk, skogbruk og fiske",og idrettsanleggsfag ,['idrettsanleggsfag'],0
9527065,2017-02-10,"Jordbruk, skogbruk og fiske",Føring av elektronisk opplæringsbok ,"['føring', 'elektronisk', 'opplæringsbok']",0
9527065,2017-02-10,"Jordbruk, skogbruk og fiske",Tilrettelegging for aktiv bruk og bevaring av natur kultur og friluftsarealer ,"['tilrettelegging', 'aktiv', 'bruk', 'bevaring', 'natur', 'kultur', 'friluftsareal']",0
9527065,2017-02-10,"Jordbruk, skogbruk og fiske",lekeapparater benker skulpturer og gjerder ,"['lekeapparat', 'benk', 'skulptur', 'gjerd']",0
9527065,2017-02-10,"Jordbruk, skogbruk og fiske",asfalt betong og grusplasser ,"['asfalt', 'betong', 'grusplass']",0
9527065,2017-02-10,"Jordbruk, skogbruk og fiske",Lærlingsamlinger ,['lærlingsamling'],0
9527065,2017-02-10,"Jordbruk, skogbruk og fiske",For elektronisk søknadsskjema ,"['elektronisk', 'søknadsskjem']",0
9554759,2017-03-29,"Jordbruk, skogbruk og fiske",Kirkelig fellesråd skal i sommer engasjere ,"['kirk', 'fellesråd', 'somm', 'engasjer']",0
9554759,2017-03-29,"Jordbruk, skogbruk og fiske", personer til hjelp med ,"['person', 'hjelp']",0
9575057,2017-05-09,"Jordbruk, skogbruk og fiske",Din hovedoppgave er å følge opp miljøpatruljen og tilrettelegge for at de får en god opplevelse av å ha sommerjobb i Røros kommune ,"['hovedoppgav', 'følg', 'miljøpatrulj', 'tilrettelegg', 'får', 'god', 'opplev', 'sommerjobb', 'røro', 'kommun']",0
9575057,2017-05-09,"Jordbruk, skogbruk og fiske",Spennende sommerjobb med lederansvar ,"['spenn', 'sommerjobb', 'lederansv']",0
9627830,2017-08-30,"Jordbruk, skogbruk og fiske",Ved spørsmål ta kontakt med Tonje tlf ,"['spørsmål', 'ta', 'kontakt', 'tonj', 'tlf']",0
9627830,2017-08-30,"Jordbruk, skogbruk og fiske",Skriftlig søknad sendes snarest til Tonje Laugsand Innbygda Ytterøy eller ,"['skrift', 'søknad', 'send', 'snarest', 'tonj', 'laugsand', 'innbygd', 'ytterøy', 'ell']",0
9627830,2017-08-30,"Jordbruk, skogbruk og fiske",Bortforpaktning av drifta der gjelder svineproduksjon vurderes og kan om ønskelig drøftes med søker ,"['bortforpaktning', 'drift', 'gjeld', 'svineproduksjon', 'vurder', 'ønsk', 'drøft', 'søk']",0
9627830,2017-08-30,"Jordbruk, skogbruk og fiske",Lønn etter tariff ,"['lønn', 'tariff']",0
9627830,2017-08-30,"Jordbruk, skogbruk og fiske",Stillingen er ledig fra november ,"['stilling', 'led', 'novemb']",0
9627830,2017-08-30,"Jordbruk, skogbruk og fiske",Søkeren må være fylt år og ha førerkort klasse B Det er mulighet for å leie bolig på gårdens eiendom ,"['søker', 'må', 'vær', 'fylt', 'år', 'førerkort', 'klass', 'b', 'mul', 'leie', 'bol', 'gård', 'eiendom']",0
9627830,2017-08-30,"Jordbruk, skogbruk og fiske",Du vil få stor grad av styring med egen arbeidsdag innenfor de rammene drifta setter ,"['få', 'stor', 'grad', 'styring', 'egen', 'arbeidsdag', 'innenfor', 'ramm', 'drift', 'sett']",0
9627830,2017-08-30,"Jordbruk, skogbruk og fiske",Dette krever godt utviklede kommunikasjonsegenskaper ,"['dett', 'krev', 'godt', 'utvikl', 'kommunikasjonsegenskap']",0
9627830,2017-08-30,"Jordbruk, skogbruk og fiske",Du vil bli en naturlig del av et fellesskap med lederansvar ,"['natur', 'del', 'fellesskap', 'lederansv']",0
9627830,2017-08-30,"Jordbruk, skogbruk og fiske",Begge med stor grad av automatisering ,"['begg', 'stor', 'grad', 'automatisering']",0
9627830,2017-08-30,"Jordbruk, skogbruk og fiske",Driftsbygningen med en besetning på maks årspurker består av en nybygd og en modernisert eldre del ,"['driftsbygning', 'besetning', 'maks', 'årspurk', 'består', 'nybygd', 'moderniser', 'eldr', 'del']",0
9627830,2017-08-30,"Jordbruk, skogbruk og fiske",Arbeid knyttet til lavest mulig smittepress og renhold har høy prioritet ,"['arbeid', 'knytt', 'lavest', 'mul', 'smittepress', 'renhold', 'høy', 'priorit']",0
9627830,2017-08-30,"Jordbruk, skogbruk og fiske",Jobben vil derfor i hovedsak være preget av drift av en forholdsvis stor kombinertbesetning med stort fokus på avl og reproduksjon ,"['jobb', 'derfor', 'hovedsak', 'vær', 'preg', 'drift', 'forholdsvis', 'stor', 'kombinertbesetning', 'stort', 'fokus', 'avl', 'reproduksjon']",0
9627830,2017-08-30,"Jordbruk, skogbruk og fiske",Vi driver i tillegg med kornproduksjon utleie av beiter og skogspleie ,"['driv', 'tillegg', 'kornproduksjon', 'utlei', 'beit', 'skogsplei']",0
9627830,2017-08-30,"Jordbruk, skogbruk og fiske",Primærproduksjonen på gården er svineproduksjon i forholdsvis nye produksjonsanlegg ,"['primærproduksjon', 'gård', 'svineproduksjon', 'forholdsvis', 'nye', 'produksjonsanlegg']",0
9627830,2017-08-30,"Jordbruk, skogbruk og fiske",Gården ligger på Ytterøy i Levanger kommune ,"['gård', 'ligg', 'ytterøy', 'levang', 'kommun']",0
9627830,2017-08-30,"Jordbruk, skogbruk og fiske",Vi søker etter avløser i stilling på Laugsand gård ,"['søk', 'avløs', 'stilling', 'laugsand', 'gård']",0
9554759,2017-03-29,"Jordbruk, skogbruk og fiske",Den norske kirke,"['norsk', 'kirk']",0
9554759,2017-03-29,"Jordbruk, skogbruk og fiske",Kortfattet søknad med referanser og tidsrommet du kan jobbe sendes til ,"['kortfatt', 'søknad', 'referans', 'tidsromm', 'jobb', 'send']",0
9554759,2017-03-29,"Jordbruk, skogbruk og fiske",Det vil bli lagt vekt på arbeidsvillighet og selvstendighet i arbeidet ,"['lagt', 'vekt', 'arbeidsvil', 'selvstend', 'arbeid']",0
9554759,2017-03-29,"Jordbruk, skogbruk og fiske",sommervedlikeholdet på gravplassene i Levanger og Verdal ,"['sommervedlikehold', 'gravplass', 'levang', 'verdal']",0
9575057,2017-05-09,"Jordbruk, skogbruk og fiske",for i miljøpatruljen ,['miljøpatrulj'],0
9562874,2017-04-18,"Jordbruk, skogbruk og fiske",Noe kveldsarbeid kan forekomme ,"['kveldsarbeid', 'forekomm']",0
9562874,2017-04-18,"Jordbruk, skogbruk og fiske",Vi søker etter person med kompetanse fra byggvedlikehold arbeid med grøntanlegg og gravemaskin ,"['søk', 'person', 'kompetans', 'byggvedlikehold', 'arbeid', 'grøntanlegg', 'gravemaskin']",0
9562874,2017-04-18,"Jordbruk, skogbruk og fiske", Se ønskelig bakgrunn under neste punkt Krav til kompetanse men relevant arbeidserfaring kan i noen grad kompensere for utdanningskrav ,"['se', 'ønsk', 'bakgrunn', 'und', 'nest', 'punkt', 'krav', 'kompetans', 'relevant', 'arbeidserfaring', 'grad', 'kompenser', 'utdanningskrav']",0
9625246,2017-08-25,"Jordbruk, skogbruk og fiske",sizing content ,"['sizing', 'content']",0
9625246,2017-08-25,"Jordbruk, skogbruk og fiske", box ,['box'],0
9625246,2017-08-25,"Jordbruk, skogbruk og fiske",br style ,"['br', 'styl']",0
9625246,2017-08-25,"Jordbruk, skogbruk og fiske",Dette er ingen betingelse men dersom du er rett person vil nok dette bli et tema etter hvert ,"['dett', 'ing', 'beting', 'dersom', 'rett', 'person', 'nok', 'dett', 'tem', 'hvert']",0
9625246,2017-08-25,"Jordbruk, skogbruk og fiske",For fleksibiliteten sin del er det en fordel om du har maskinførerbevis for graver og hjullaster ,"['fleksibilitet', 'del', 'fordel', 'maskinførerbevis', 'grav', 'hjullast']",0
9613144,2017-07-28,"Jordbruk, skogbruk og fiske",color,['color'],0
9613144,2017-07-28,"Jordbruk, skogbruk og fiske",background ,['background'],0
9613144,2017-07-28,"Jordbruk, skogbruk og fiske",width px ,"['width', 'px']",0
9613144,2017-07-28,"Jordbruk, skogbruk og fiske",stroke ,['strok'],0
9613144,2017-07-28,"Jordbruk, skogbruk og fiske",webkit ,['webkit'],0
9625246,2017-08-25,"Jordbruk, skogbruk og fiske",box ,['box'],0
9613144,2017-07-28,"Jordbruk, skogbruk og fiske",spacing px ,"['spacing', 'px']",0
9613144,2017-07-28,"Jordbruk, skogbruk og fiske",space normal ,"['spac', 'normal']",0
9613144,2017-07-28,"Jordbruk, skogbruk og fiske",white ,['whit'],0
9613144,2017-07-28,"Jordbruk, skogbruk og fiske",transform none ,"['transform', 'non']",0
9613144,2017-07-28,"Jordbruk, skogbruk og fiske",indent px ,"['indent', 'px']",0
9613144,2017-07-28,"Jordbruk, skogbruk og fiske",align start ,"['align', 'start']",0
9613144,2017-07-28,"Jordbruk, skogbruk og fiske",text ,['text'],0
9613144,2017-07-28,"Jordbruk, skogbruk og fiske",orphans auto ,"['orphan', 'auto']",0
9613144,2017-07-28,"Jordbruk, skogbruk og fiske",px ,['px'],0
9613144,2017-07-28,"Jordbruk, skogbruk og fiske",height ,['height'],0
9613144,2017-07-28,"Jordbruk, skogbruk og fiske",line ,['lin'],0
9613144,2017-07-28,"Jordbruk, skogbruk og fiske",widows word ,"['widows', 'word']",0
9625246,2017-08-25,"Jordbruk, skogbruk og fiske",color ,['color'],0
9625246,2017-08-25,"Jordbruk, skogbruk og fiske",e ,['e'],0
9625246,2017-08-25,"Jordbruk, skogbruk og fiske",font ,['font'],0
9625246,2017-08-25,"Jordbruk, skogbruk og fiske",width px ,"['width', 'px']",0
9625246,2017-08-25,"Jordbruk, skogbruk og fiske",stroke ,['strok'],0
9625246,2017-08-25,"Jordbruk, skogbruk og fiske",webkit ,['webkit'],0
9625246,2017-08-25,"Jordbruk, skogbruk og fiske",spacing px ,"['spacing', 'px']",0
9625246,2017-08-25,"Jordbruk, skogbruk og fiske",widows word ,"['widows', 'word']",0
9625246,2017-08-25,"Jordbruk, skogbruk og fiske",space normal ,"['spac', 'normal']",0
9625246,2017-08-25,"Jordbruk, skogbruk og fiske",white ,['whit'],0
9625246,2017-08-25,"Jordbruk, skogbruk og fiske",transform none ,"['transform', 'non']",0
9625246,2017-08-25,"Jordbruk, skogbruk og fiske",indent px ,"['indent', 'px']",0
9625246,2017-08-25,"Jordbruk, skogbruk og fiske",align start ,"['align', 'start']",0
9625246,2017-08-25,"Jordbruk, skogbruk og fiske",text ,['text'],0
9625246,2017-08-25,"Jordbruk, skogbruk og fiske",orphans auto ,"['orphan', 'auto']",0
9625246,2017-08-25,"Jordbruk, skogbruk og fiske",px ,['px'],0
9625246,2017-08-25,"Jordbruk, skogbruk og fiske",height ,['height'],0
9625246,2017-08-25,"Jordbruk, skogbruk og fiske",line ,['lin'],0
9625246,2017-08-25,"Jordbruk, skogbruk og fiske",spacing normal ,"['spacing', 'normal']",0
9625246,2017-08-25,"Jordbruk, skogbruk og fiske",letter ,['lett'],0
9625246,2017-08-25,"Jordbruk, skogbruk og fiske",weight normal ,"['weight', 'normal']",0
9625246,2017-08-25,"Jordbruk, skogbruk og fiske",variant normal ,"['variant', 'normal']",0
9625246,2017-08-25,"Jordbruk, skogbruk og fiske",style normal ,"['styl', 'normal']",0
9625246,2017-08-25,"Jordbruk, skogbruk og fiske",size px ,"['siz', 'px']",0
9625246,2017-08-25,"Jordbruk, skogbruk og fiske",serif ,['serif'],0
9625246,2017-08-25,"Jordbruk, skogbruk og fiske",family Arial Helvetica sans ,"['family', 'arial', 'helvetic', 'san']",0
9613144,2017-07-28,"Jordbruk, skogbruk og fiske",spacing normal ,"['spacing', 'normal']",0
9613144,2017-07-28,"Jordbruk, skogbruk og fiske",letter ,['lett'],0
9613144,2017-07-28,"Jordbruk, skogbruk og fiske",weight normal ,"['weight', 'normal']",0
9613144,2017-07-28,"Jordbruk, skogbruk og fiske",variant normal ,"['variant', 'normal']",0
9568200,2017-04-27,"Jordbruk, skogbruk og fiske",px ,['px'],0
9568200,2017-04-27,"Jordbruk, skogbruk og fiske",height ,['height'],0
9568200,2017-04-27,"Jordbruk, skogbruk og fiske",line ,['lin'],0
9568200,2017-04-27,"Jordbruk, skogbruk og fiske",spacing normal ,"['spacing', 'normal']",0
9568200,2017-04-27,"Jordbruk, skogbruk og fiske",letter ,['lett'],0
9568200,2017-04-27,"Jordbruk, skogbruk og fiske",weight normal ,"['weight', 'normal']",0
9568200,2017-04-27,"Jordbruk, skogbruk og fiske",variant normal ,"['variant', 'normal']",0
9568200,2017-04-27,"Jordbruk, skogbruk og fiske",style normal ,"['styl', 'normal']",0
9568200,2017-04-27,"Jordbruk, skogbruk og fiske",size px ,"['siz', 'px']",0
9568200,2017-04-27,"Jordbruk, skogbruk og fiske",serif ,['serif'],0
9568200,2017-04-27,"Jordbruk, skogbruk og fiske",family Arial Helvetica sans ,"['family', 'arial', 'helvetic', 'san']",0
9568200,2017-04-27,"Jordbruk, skogbruk og fiske",font ,['font'],0
9568200,2017-04-27,"Jordbruk, skogbruk og fiske",e ,['e'],0
9568200,2017-04-27,"Jordbruk, skogbruk og fiske",color ,['color'],0
9568200,2017-04-27,"Jordbruk, skogbruk og fiske",box ,['box'],0
9568200,2017-04-27,"Jordbruk, skogbruk og fiske",sizing content ,"['sizing', 'content']",0
9568200,2017-04-27,"Jordbruk, skogbruk og fiske", box ,['box'],0
9568200,2017-04-27,"Jordbruk, skogbruk og fiske",br style ,"['br', 'styl']",0
9568200,2017-04-27,"Jordbruk, skogbruk og fiske",Dette er ingen betingelse men dersom du er rett person vil nok dette bli et tema etter hvert ,"['dett', 'ing', 'beting', 'dersom', 'rett', 'person', 'nok', 'dett', 'tem', 'hvert']",0
9568200,2017-04-27,"Jordbruk, skogbruk og fiske",For fleksibiliteten sin del er det en fordel om du har maskinførerbevis for graver og hjullaster ,"['fleksibilitet', 'del', 'fordel', 'maskinførerbevis', 'grav', 'hjullast']",0
9562874,2017-04-18,"Jordbruk, skogbruk og fiske",Den norske kirke ,"['norsk', 'kirk']",0
9562874,2017-04-18,"Jordbruk, skogbruk og fiske",Send søknad med kopi av vitnemål og attester ,"['send', 'søknad', 'kopi', 'vitnemål', 'attest']",0
9562874,2017-04-18,"Jordbruk, skogbruk og fiske",Det kreves medlemskap i Den norske kirke og interesse for kirkens arbeid ,"['krev', 'medlemskap', 'norsk', 'kirk', 'interess', 'kirk', 'arbeid']",0
9568200,2017-04-27,"Jordbruk, skogbruk og fiske",orphans auto ,"['orphan', 'auto']",0
9527065,2017-02-10,"Jordbruk, skogbruk og fiske",Terrengutforming i uteanlegg ,"['terrengutforming', 'uteanlegg']",0
9568200,2017-04-27,"Jordbruk, skogbruk og fiske",text ,['text'],0
9568200,2017-04-27,"Jordbruk, skogbruk og fiske",indent px ,"['indent', 'px']",0
9613144,2017-07-28,"Jordbruk, skogbruk og fiske",style normal ,"['styl', 'normal']",0
9613144,2017-07-28,"Jordbruk, skogbruk og fiske",size px ,"['siz', 'px']",0
9613144,2017-07-28,"Jordbruk, skogbruk og fiske",serif ,['serif'],0
9613144,2017-07-28,"Jordbruk, skogbruk og fiske",family Arial Helvetica sans ,"['family', 'arial', 'helvetic', 'san']",0
9613144,2017-07-28,"Jordbruk, skogbruk og fiske",font ,['font'],0
9613144,2017-07-28,"Jordbruk, skogbruk og fiske",e ,['e'],0
9613144,2017-07-28,"Jordbruk, skogbruk og fiske",color ,['color'],0
9613144,2017-07-28,"Jordbruk, skogbruk og fiske",box ,['box'],0
9613144,2017-07-28,"Jordbruk, skogbruk og fiske",sizing content ,"['sizing', 'content']",0
9613144,2017-07-28,"Jordbruk, skogbruk og fiske", box ,['box'],0
9613144,2017-07-28,"Jordbruk, skogbruk og fiske",br style ,"['br', 'styl']",0
9613144,2017-07-28,"Jordbruk, skogbruk og fiske",Dette er ingen betingelse men dersom du er rett person vil nok dette bli et tema etter hvert ,"['dett', 'ing', 'beting', 'dersom', 'rett', 'person', 'nok', 'dett', 'tem', 'hvert']",0
9613144,2017-07-28,"Jordbruk, skogbruk og fiske",For fleksibiliteten sin del er det en fordel om du har maskinførerbevis for graver og hjullaster ,"['fleksibilitet', 'del', 'fordel', 'maskinførerbevis', 'grav', 'hjullast']",0
9568200,2017-04-27,"Jordbruk, skogbruk og fiske",color,['color'],0
9568200,2017-04-27,"Jordbruk, skogbruk og fiske",background ,['background'],0
9568200,2017-04-27,"Jordbruk, skogbruk og fiske",width px ,"['width', 'px']",0
9568200,2017-04-27,"Jordbruk, skogbruk og fiske",stroke ,['strok'],0
9568200,2017-04-27,"Jordbruk, skogbruk og fiske",webkit ,['webkit'],0
9568200,2017-04-27,"Jordbruk, skogbruk og fiske",spacing px ,"['spacing', 'px']",0
9568200,2017-04-27,"Jordbruk, skogbruk og fiske",widows word ,"['widows', 'word']",0
9568200,2017-04-27,"Jordbruk, skogbruk og fiske",space normal ,"['spac', 'normal']",0
9568200,2017-04-27,"Jordbruk, skogbruk og fiske",white ,['whit'],0
9568200,2017-04-27,"Jordbruk, skogbruk og fiske",transform none ,"['transform', 'non']",0
9568200,2017-04-27,"Jordbruk, skogbruk og fiske",align start ,"['align', 'start']",0
9527065,2017-02-10,"Jordbruk, skogbruk og fiske",Les mer om lÃ rlingordningen her ,"['les', 'mer', 'lã', 'rlingordning']",0
9527065,2017-02-10,"Jordbruk, skogbruk og fiske",Obligatoriske dokument som må sendes elektronisk sammen med søknaden ,"['obligatorisk', 'dokument', 'må', 'send', 'elektronisk', 'samm', 'søknad']",0
9516279,2017-01-23,"Jordbruk, skogbruk og fiske",innen ,[],0
9561240,2017-04-10,"Jordbruk, skogbruk og fiske",color ,['color'],0
9561240,2017-04-10,"Jordbruk, skogbruk og fiske",box ,['box'],0
9561240,2017-04-10,"Jordbruk, skogbruk og fiske",sizing content ,"['sizing', 'content']",0
9561240,2017-04-10,"Jordbruk, skogbruk og fiske", box ,['box'],0
9561240,2017-04-10,"Jordbruk, skogbruk og fiske",br style ,"['br', 'styl']",0
9561240,2017-04-10,"Jordbruk, skogbruk og fiske",Dette er ingen betingelse men dersom du er rett person vil nok dette bli et tema etter hvert ,"['dett', 'ing', 'beting', 'dersom', 'rett', 'person', 'nok', 'dett', 'tem', 'hvert']",0
9561240,2017-04-10,"Jordbruk, skogbruk og fiske",For fleksibiliteten sin del er det en fordel om du har maskinførerbevis for graver og hjullaster ,"['fleksibilitet', 'del', 'fordel', 'maskinførerbevis', 'grav', 'hjullast']",0
9577825,2017-05-15,"Jordbruk, skogbruk og fiske",color,['color'],0
9577825,2017-05-15,"Jordbruk, skogbruk og fiske",background ,['background'],0
9577825,2017-05-15,"Jordbruk, skogbruk og fiske",width px ,"['width', 'px']",0
9561240,2017-04-10,"Jordbruk, skogbruk og fiske",e ,['e'],0
9577825,2017-05-15,"Jordbruk, skogbruk og fiske",stroke ,['strok'],0
9577825,2017-05-15,"Jordbruk, skogbruk og fiske",spacing px ,"['spacing', 'px']",0
9577825,2017-05-15,"Jordbruk, skogbruk og fiske",widows word ,"['widows', 'word']",0
9577825,2017-05-15,"Jordbruk, skogbruk og fiske",space normal ,"['spac', 'normal']",0
9577825,2017-05-15,"Jordbruk, skogbruk og fiske",white ,['whit'],0
9577825,2017-05-15,"Jordbruk, skogbruk og fiske",transform none ,"['transform', 'non']",0
9577825,2017-05-15,"Jordbruk, skogbruk og fiske",indent px ,"['indent', 'px']",0
9577825,2017-05-15,"Jordbruk, skogbruk og fiske",align start ,"['align', 'start']",0
9577825,2017-05-15,"Jordbruk, skogbruk og fiske",text ,['text'],0
9577825,2017-05-15,"Jordbruk, skogbruk og fiske",orphans auto ,"['orphan', 'auto']",0
9577825,2017-05-15,"Jordbruk, skogbruk og fiske",px ,['px'],0
9577825,2017-05-15,"Jordbruk, skogbruk og fiske",webkit ,['webkit'],0
9561240,2017-04-10,"Jordbruk, skogbruk og fiske",font ,['font'],0
9561240,2017-04-10,"Jordbruk, skogbruk og fiske",family Arial Helvetica sans ,"['family', 'arial', 'helvetic', 'san']",0
9561240,2017-04-10,"Jordbruk, skogbruk og fiske",serif ,['serif'],0
9561240,2017-04-10,"Jordbruk, skogbruk og fiske",color,['color'],0
9561240,2017-04-10,"Jordbruk, skogbruk og fiske",background ,['background'],0
9561240,2017-04-10,"Jordbruk, skogbruk og fiske",width px ,"['width', 'px']",0
9561240,2017-04-10,"Jordbruk, skogbruk og fiske",stroke ,['strok'],0
9561240,2017-04-10,"Jordbruk, skogbruk og fiske",webkit ,['webkit'],0
9561240,2017-04-10,"Jordbruk, skogbruk og fiske",spacing px ,"['spacing', 'px']",0
9561240,2017-04-10,"Jordbruk, skogbruk og fiske",widows word ,"['widows', 'word']",0
9561240,2017-04-10,"Jordbruk, skogbruk og fiske",space normal ,"['spac', 'normal']",0
9561240,2017-04-10,"Jordbruk, skogbruk og fiske",white ,['whit'],0
9561240,2017-04-10,"Jordbruk, skogbruk og fiske",transform none ,"['transform', 'non']",0
9561240,2017-04-10,"Jordbruk, skogbruk og fiske",indent px ,"['indent', 'px']",0
9561240,2017-04-10,"Jordbruk, skogbruk og fiske",align start ,"['align', 'start']",0
9561240,2017-04-10,"Jordbruk, skogbruk og fiske",text ,['text'],0
9561240,2017-04-10,"Jordbruk, skogbruk og fiske",orphans auto ,"['orphan', 'auto']",0
9561240,2017-04-10,"Jordbruk, skogbruk og fiske",px ,['px'],0
9561240,2017-04-10,"Jordbruk, skogbruk og fiske",height ,['height'],0
9561240,2017-04-10,"Jordbruk, skogbruk og fiske",line ,['lin'],0
9561240,2017-04-10,"Jordbruk, skogbruk og fiske",spacing normal ,"['spacing', 'normal']",0
9561240,2017-04-10,"Jordbruk, skogbruk og fiske",letter ,['lett'],0
9561240,2017-04-10,"Jordbruk, skogbruk og fiske",weight normal ,"['weight', 'normal']",0
9561240,2017-04-10,"Jordbruk, skogbruk og fiske",variant normal ,"['variant', 'normal']",0
9561240,2017-04-10,"Jordbruk, skogbruk og fiske",style normal ,"['styl', 'normal']",0
9561240,2017-04-10,"Jordbruk, skogbruk og fiske",size px ,"['siz', 'px']",0
9577825,2017-05-15,"Jordbruk, skogbruk og fiske",height ,['height'],0
9577825,2017-05-15,"Jordbruk, skogbruk og fiske",line ,['lin'],0
9577825,2017-05-15,"Jordbruk, skogbruk og fiske",spacing normal ,"['spacing', 'normal']",0
9577825,2017-05-15,"Jordbruk, skogbruk og fiske",letter ,['lett'],0
9660023,2017-10-27,"Jordbruk, skogbruk og fiske",Gravplassarbeideren skal delta i alt arbeid som har med gravplassdrift å gjøre ,"['gravplassarbeider', 'delt', 'alt', 'arbeid', 'gravplassdrift', 'gjør']",0
9660023,2017-10-27,"Jordbruk, skogbruk og fiske",Våre gravplasser skal fremstå med parkmessig standard og de nye gravplassene i Trondheim er godt eksempel på dette ,"['gravplass', 'fremstå', 'parkmess', 'standard', 'nye', 'gravplass', 'trondheim', 'godt', 'eksempel', 'dett']",0
9660023,2017-10-27,"Jordbruk, skogbruk og fiske",Stillingen er for tiden lagt til Moholt kirkegård og leder for Moholt kirkegård er nærmeste overordnede ,"['stilling', 'tid', 'lagt', 'moholt', 'kirkegård', 'led', 'moholt', 'kirkegård', 'nærmest', 'overordn']",0
9660023,2017-10-27,"Jordbruk, skogbruk og fiske",I gravplassforvaltningen er det en ledige stilling som anleggsgartner ,"['gravplassforvaltning', 'led', 'stilling', 'anleggsgartn']",0
9648400,2017-10-09,"Jordbruk, skogbruk og fiske",Søknadsfrist snarest ,"['søknadsfrist', 'snarest']",0
9648400,2017-10-09,"Jordbruk, skogbruk og fiske",Det er muligheter for å bo på gården hybel med kjøkken bad osv ,"['mul', 'bo', 'gård', 'hybel', 'kjøkk', 'bad', 'osv']",0
9648400,2017-10-09,"Jordbruk, skogbruk og fiske",Full stilling inkluderer også arbeid annenhver helg ,"['full', 'stilling', 'inkluder', 'arbeid', 'annenhv', 'helg']",0
9648400,2017-10-09,"Jordbruk, skogbruk og fiske", og kl ,['kl'],0
9648400,2017-10-09,"Jordbruk, skogbruk og fiske",Arbeidstiden er delt dag kl ,"['arbeidstid', 'delt', 'dag', 'kl']",0
9648400,2017-10-09,"Jordbruk, skogbruk og fiske",Det er ledig stilling som avløser på gårdsbruk med melkeproduksjon ,"['led', 'stilling', 'avløs', 'gårdsbruk', 'melkeproduksjon']",0
9522872,2017-02-03,"Jordbruk, skogbruk og fiske",eller ,['ell'],0
9522872,2017-02-03,"Jordbruk, skogbruk og fiske",Har du spørsmål om stillingen ta kontakt på ,"['spørsmål', 'stilling', 'ta', 'kontakt']",0
9522872,2017-02-03,"Jordbruk, skogbruk og fiske",Jobbe selvstendig og fungere bra i et team ,"['jobb', 'selvstend', 'funger', 'bra', 'team']",0
9522872,2017-02-03,"Jordbruk, skogbruk og fiske",Maskinførerbevis ikke et krav ,"['maskinførerbevis', 'ikk', 'krav']",0
9522872,2017-02-03,"Jordbruk, skogbruk og fiske",Ønskende kvalifikasjoner ,"['ønsk', 'kvalifikasjon']",0
9522872,2017-02-03,"Jordbruk, skogbruk og fiske",Det er muligheter for å jobbe på andre prosjekt etterpå ,"['mul', 'jobb', 'andr', 'prosjekt', 'etterpå']",0
9522872,2017-02-03,"Jordbruk, skogbruk og fiske",Pga ,['pga'],0
9522872,2017-02-03,"Jordbruk, skogbruk og fiske", mnd ,['mnd'],0
9522872,2017-02-03,"Jordbruk, skogbruk og fiske",Oppstart ca mars med varighet på ,"['oppstart', 'ca', 'mar']",0
9522872,2017-02-03,"Jordbruk, skogbruk og fiske",For kunde søker vi nå anleggsgartnere til et prosjekt på Ørlandet ,"['kund', 'søk', 'anleggsgartner', 'prosjekt', 'ørland']",0
9582532,2017-05-23,"Jordbruk, skogbruk og fiske",Lenke til stillingsannonsen med elektronisk søknadsskjema klikk HER,"['lenk', 'stillingsannons', 'elektronisk', 'søknadsskjem', 'klikk']",0
9582532,2017-05-23,"Jordbruk, skogbruk og fiske",eller ,['ell'],0
9582532,2017-05-23,"Jordbruk, skogbruk og fiske",For spørsmål ta gjerne kontakt på tlf ,"['spørsmål', 'ta', 'gjern', 'kontakt', 'tlf']",0
9660023,2017-10-27,"Jordbruk, skogbruk og fiske",Arbeidet kan synliggjøres innen tre hovedfelter ,"['arbeid', 'synliggjør', 'tre', 'hovedfelt']",0
9506186,2017-01-03,"Jordbruk, skogbruk og fiske",søker etter avløser i stilling hos faste gårdbrukere og ,"['søk', 'avløs', 'stilling', 'hos', 'fast', 'gårdbruker']",0
